rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.14.15.00.42.000#1113,it_866897057705818,Vehicle speed,3,0,1678806042000,2023-03-14 15:00:44.993000 UTC,2023-03-14T20:30:42
it_866897057705818#2023.03.14.15.00.32.000#1112,it_866897057705818,ENGINE RPM,636.0,0,1678806032000,2023-03-14 15:00:36.332000 UTC,2023-03-14T20:30:32
it_866897057705818#2023.03.14.15.00.32.000#000,it_866897057705818,POSITION,"12.931610107421875,80.23213195800781,null,GPS",0,1678806032000,2023-03-14 15:00:36.322000 UTC,2023-03-14T20:30:32
it_866897057705818#2023.03.14.15.00.32.000#1113,it_866897057705818,Vehicle speed,0,0,1678806032000,2023-03-14 15:00:36.322000 UTC,2023-03-14T20:30:32
it_866897057705818#2023.03.14.15.00.32.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678806032000,2023-03-14 15:00:36.295000 UTC,2023-03-14T20:30:32
it_866897057705818#2023.03.14.15.00.22.000#000,it_866897057705818,POSITION,"12.93161678314209,80.23213195800781,null,GPS",0,1678806022000,2023-03-14 15:00:25.899000 UTC,2023-03-14T20:30:22
it_866897057705818#2023.03.14.15.00.22.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678806022000,2023-03-14 15:00:25.899000 UTC,2023-03-14T20:30:22
it_866897057705818#2023.03.14.15.00.22.000#1112,it_866897057705818,ENGINE RPM,653.0,0,1678806022000,2023-03-14 15:00:25.898000 UTC,2023-03-14T20:30:22
it_866897057705818#2023.03.14.15.00.22.000#1113,it_866897057705818,Vehicle speed,3,0,1678806022000,2023-03-14 15:00:25.884000 UTC,2023-03-14T20:30:22
it_866897057705818#2023.03.14.15.00.12.000#000,it_866897057705818,POSITION,"12.931822776794434,80.232177734375,null,GPS",0,1678806012000,2023-03-14 15:00:15.601000 UTC,2023-03-14T20:30:12
it_866897057705818#2023.03.14.15.00.12.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678806012000,2023-03-14 15:00:15.597000 UTC,2023-03-14T20:30:12
it_866897057705818#2023.03.14.15.00.12.000#1112,it_866897057705818,ENGINE RPM,682.0,0,1678806012000,2023-03-14 15:00:15.592000 UTC,2023-03-14T20:30:12
it_866897057705818#2023.03.14.15.00.12.000#1113,it_866897057705818,Vehicle speed,12,0,1678806012000,2023-03-14 15:00:15.572000 UTC,2023-03-14T20:30:12
it_866897057705818#2023.03.14.15.00.02.000#000,it_866897057705818,POSITION,"12.932117462158203,80.2322769165039,null,GPS",0,1678806002000,2023-03-14 15:00:05.980000 UTC,2023-03-14T20:30:02
it_866897057705818#2023.03.14.15.00.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678806002000,2023-03-14 15:00:05.974000 UTC,2023-03-14T20:30:02
it_866897057705818#2023.03.14.15.00.02.000#1112,it_866897057705818,ENGINE RPM,910.5,0,1678806002000,2023-03-14 15:00:05.973000 UTC,2023-03-14T20:30:02
it_866897057705818#2023.03.14.15.00.02.000#1113,it_866897057705818,Vehicle speed,11,0,1678806002000,2023-03-14 15:00:05.966000 UTC,2023-03-14T20:30:02
it_866897057705818#2023.03.14.14.59.52.000#000,it_866897057705818,POSITION,"12.932247161865234,80.23231506347656,null,GPS",0,1678805992000,2023-03-14 14:59:57.177000 UTC,2023-03-14T20:29:52
it_866897057705818#2023.03.14.14.59.52.000#1112,it_866897057705818,ENGINE RPM,643.0,0,1678805992000,2023-03-14 14:59:57.177000 UTC,2023-03-14T20:29:52
it_866897057705818#2023.03.14.14.59.52.000#1113,it_866897057705818,Vehicle speed,0,0,1678805992000,2023-03-14 14:59:57.167000 UTC,2023-03-14T20:29:52
it_866897057705818#2023.03.14.14.59.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805992000,2023-03-14 14:59:56.882000 UTC,2023-03-14T20:29:52
it_866897057705818#2023.03.14.14.59.42.000#1112,it_866897057705818,ENGINE RPM,798.0,0,1678805982000,2023-03-14 14:59:46.009000 UTC,2023-03-14T20:29:42
it_866897057705818#2023.03.14.14.59.42.000#000,it_866897057705818,POSITION,"12.932307243347168,80.23235321044922,null,GPS",0,1678805982000,2023-03-14 14:59:46.006000 UTC,2023-03-14T20:29:42
it_866897057705818#2023.03.14.14.59.42.000#1113,it_866897057705818,Vehicle speed,24,0,1678805982000,2023-03-14 14:59:45.988000 UTC,2023-03-14T20:29:42
it_866897057705818#2023.03.14.14.59.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805982000,2023-03-14 14:59:45.191000 UTC,2023-03-14T20:29:42
it_866897057705818#2023.03.14.14.59.31.000#1112,it_866897057705818,ENGINE RPM,1421.5,0,1678805971000,2023-03-14 14:59:36.910000 UTC,2023-03-14T20:29:31
it_866897057705818#2023.03.14.14.59.31.000#000,it_866897057705818,POSITION,"12.933028221130371,80.23265838623047,null,GPS",0,1678805971000,2023-03-14 14:59:36.908000 UTC,2023-03-14T20:29:31
it_866897057705818#2023.03.14.14.59.31.000#1113,it_866897057705818,Vehicle speed,29,0,1678805971000,2023-03-14 14:59:36.903000 UTC,2023-03-14T20:29:31
it_866897057705818#2023.03.14.14.59.31.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805971000,2023-03-14 14:59:36.036000 UTC,2023-03-14T20:29:31
it_866897057705818#2023.03.14.14.59.21.000#000,it_866897057705818,POSITION,"12.933531761169434,80.23289489746094,null,GPS",0,1678805961000,2023-03-14 14:59:28.203000 UTC,2023-03-14T20:29:21
it_866897057705818#2023.03.14.14.59.21.000#1112,it_866897057705818,ENGINE RPM,721.0,0,1678805961000,2023-03-14 14:59:28.199000 UTC,2023-03-14T20:29:21
it_866897057705818#2023.03.14.14.59.21.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805961000,2023-03-14 14:59:28.197000 UTC,2023-03-14T20:29:21
it_866897057705818#2023.03.14.14.59.21.000#1113,it_866897057705818,Vehicle speed,10,0,1678805961000,2023-03-14 14:59:28.191000 UTC,2023-03-14T20:29:21
it_866897057705818#2023.03.14.14.59.02.000#000,it_866897057705818,POSITION,"12.934342384338379,80.23326873779297,null,GPS",0,1678805942000,2023-03-14 14:59:23.488000 UTC,2023-03-14T20:29:02
it_866897057705818#2023.03.14.14.59.02.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805942000,2023-03-14 14:59:23.485000 UTC,2023-03-14T20:29:02
it_866897057705818#2023.03.14.14.59.02.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805942000,2023-03-14 14:59:23.398000 UTC,2023-03-14T20:29:02
it_866897057705818#2023.03.14.14.59.11.000#000,it_866897057705818,POSITION,"12.933841705322266,80.23304748535156,null,GPS",0,1678805951000,2023-03-14 14:59:19.035000 UTC,2023-03-14T20:29:11
it_866897057705818#2023.03.14.14.59.11.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805951000,2023-03-14 14:59:19.033000 UTC,2023-03-14T20:29:11
it_866897057705818#2023.03.14.14.59.11.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805951000,2023-03-14 14:59:18.878000 UTC,2023-03-14T20:29:11
it_866897057705818#2023.03.14.14.59.11.000#1113,it_866897057705818,Vehicle speed,0,0,1678805951000,2023-03-14 14:59:18.865000 UTC,2023-03-14T20:29:11
it_866897057705818#2023.03.14.14.58.54.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805934000,2023-03-14 14:59:14.278000 UTC,2023-03-14T20:28:54
it_866897057705818#2023.03.14.14.58.54.000#000,it_866897057705818,POSITION,"12.934707641601562,80.2334213256836,null,GPS",0,1678805934000,2023-03-14 14:59:14.267000 UTC,2023-03-14T20:28:54
it_866897057705818#2023.03.14.14.58.54.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805934000,2023-03-14 14:59:13.316000 UTC,2023-03-14T20:28:54
it_866897057705818#2023.03.14.14.58.52.000#000,it_866897057705818,POSITION,"12.934760093688965,80.23344421386719,null,GPS",0,1678805932000,2023-03-14 14:59:10.632000 UTC,2023-03-14T20:28:52
it_866897057705818#2023.03.14.14.58.52.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805932000,2023-03-14 14:59:10.632000 UTC,2023-03-14T20:28:52
it_866897057705818#2023.03.14.14.58.42.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805922000,2023-03-14 14:59:10.630000 UTC,2023-03-14T20:28:42
it_866897057705818#2023.03.14.14.58.42.000#000,it_866897057705818,POSITION,"12.934871673583984,80.2335205078125,null,GPS",0,1678805922000,2023-03-14 14:59:10.629000 UTC,2023-03-14T20:28:42
it_866897057705818#2023.03.14.14.58.42.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805922000,2023-03-14 14:59:10.060000 UTC,2023-03-14T20:28:42
it_866897057705818#2023.03.14.14.58.52.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805932000,2023-03-14 14:59:10.059000 UTC,2023-03-14T20:28:52
it_866897057705818#2023.03.14.14.53.03.000#331,it_866897057705818,IGNITION_STATUS,0,0,1678805583000,2023-03-14 14:53:07.066000 UTC,2023-03-14T20:23:03
it_866897057705818#2023.03.14.14.53.03.000#000,it_866897057705818,POSITION,"12.93486213684082,80.23360443115234,null,GPS",0,1678805583000,2023-03-14 14:53:07.064000 UTC,2023-03-14T20:23:03
it_866897057705818#2023.03.14.14.52.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805570000,2023-03-14 14:52:54.623000 UTC,2023-03-14T20:22:50
it_866897057705818#2023.03.14.14.52.50.000#000,it_866897057705818,POSITION,"12.93486213684082,80.23360443115234,null,GPS",0,1678805570000,2023-03-14 14:52:54.620000 UTC,2023-03-14T20:22:50
it_866897057705818#2023.03.14.14.52.50.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805570000,2023-03-14 14:52:54.268000 UTC,2023-03-14T20:22:50
it_866897057705818#2023.03.14.14.52.40.000#000,it_866897057705818,POSITION,"12.93486499786377,80.23360443115234,null,GPS",0,1678805560000,2023-03-14 14:52:44.568000 UTC,2023-03-14T20:22:40
it_866897057705818#2023.03.14.14.52.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805560000,2023-03-14 14:52:44.565000 UTC,2023-03-14T20:22:40
it_866897057705818#2023.03.14.14.52.40.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1678805560000,2023-03-14 14:52:44.542000 UTC,2023-03-14T20:22:40
it_866897057705818#2023.03.14.14.52.30.000#1112,it_866897057705818,ENGINE RPM,669.0,0,1678805550000,2023-03-14 14:52:36.643000 UTC,2023-03-14T20:22:30
it_866897057705818#2023.03.14.14.52.30.000#1113,it_866897057705818,Vehicle speed,0,0,1678805550000,2023-03-14 14:52:36.641000 UTC,2023-03-14T20:22:30
it_866897057705818#2023.03.14.14.52.30.000#000,it_866897057705818,POSITION,"12.934869766235352,80.23359680175781,null,GPS",0,1678805550000,2023-03-14 14:52:36.640000 UTC,2023-03-14T20:22:30
it_866897057705818#2023.03.14.14.52.30.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805550000,2023-03-14 14:52:36.154000 UTC,2023-03-14T20:22:30
it_866897057705818#2023.03.14.14.52.20.000#000,it_866897057705818,POSITION,"12.934889793395996,80.23358917236328,null,GPS",0,1678805540000,2023-03-14 14:52:25.242000 UTC,2023-03-14T20:22:20
it_866897057705818#2023.03.14.14.52.20.000#1112,it_866897057705818,ENGINE RPM,543.5,0,1678805540000,2023-03-14 14:52:25.242000 UTC,2023-03-14T20:22:20
it_866897057705818#2023.03.14.14.52.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805540000,2023-03-14 14:52:25.241000 UTC,2023-03-14T20:22:20
it_866897057705818#2023.03.14.14.52.20.000#1113,it_866897057705818,Vehicle speed,1,0,1678805540000,2023-03-14 14:52:25.230000 UTC,2023-03-14T20:22:20
it_866897057705818#2023.03.14.14.52.10.000#000,it_866897057705818,POSITION,"12.935051918029785,80.23360443115234,null,GPS",0,1678805530000,2023-03-14 14:52:15.279000 UTC,2023-03-14T20:22:10
it_866897057705818#2023.03.14.14.52.10.000#1112,it_866897057705818,ENGINE RPM,630.5,0,1678805530000,2023-03-14 14:52:15.279000 UTC,2023-03-14T20:22:10
it_866897057705818#2023.03.14.14.52.10.000#1113,it_866897057705818,Vehicle speed,12,0,1678805530000,2023-03-14 14:52:15.264000 UTC,2023-03-14T20:22:10
it_866897057705818#2023.03.14.14.52.10.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805530000,2023-03-14 14:52:15.172000 UTC,2023-03-14T20:22:10
it_866897057705818#2023.03.14.14.52.00.000#1112,it_866897057705818,ENGINE RPM,1500.0,0,1678805520000,2023-03-14 14:52:05.062000 UTC,2023-03-14T20:22:00
it_866897057705818#2023.03.14.14.52.00.000#000,it_866897057705818,POSITION,"12.935444831848145,80.2337646484375,null,GPS",0,1678805520000,2023-03-14 14:52:05.061000 UTC,2023-03-14T20:22:00
it_866897057705818#2023.03.14.14.52.00.000#1113,it_866897057705818,Vehicle speed,20,0,1678805520000,2023-03-14 14:52:05.060000 UTC,2023-03-14T20:22:00
it_866897057705818#2023.03.14.14.52.00.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805520000,2023-03-14 14:52:04.987000 UTC,2023-03-14T20:22:00
it_866897057705818#2023.03.14.14.51.50.000#000,it_866897057705818,POSITION,"12.93585205078125,80.2339096069336,null,GPS",0,1678805510000,2023-03-14 14:51:54.667000 UTC,2023-03-14T20:21:50
it_866897057705818#2023.03.14.14.51.50.000#1112,it_866897057705818,ENGINE RPM,1066.0,0,1678805510000,2023-03-14 14:51:54.663000 UTC,2023-03-14T20:21:50
it_866897057705818#2023.03.14.14.51.50.000#1113,it_866897057705818,Vehicle speed,14,0,1678805510000,2023-03-14 14:51:54.660000 UTC,2023-03-14T20:21:50
it_866897057705818#2023.03.14.14.51.50.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805510000,2023-03-14 14:51:54.563000 UTC,2023-03-14T20:21:50
it_866897057705818#2023.03.14.14.51.40.000#1112,it_866897057705818,ENGINE RPM,576.5,0,1678805500000,2023-03-14 14:51:44.452000 UTC,2023-03-14T20:21:40
it_866897057705818#2023.03.14.14.51.40.000#000,it_866897057705818,POSITION,"12.936152458190918,80.23403930664062,null,GPS",0,1678805500000,2023-03-14 14:51:44.449000 UTC,2023-03-14T20:21:40
it_866897057705818#2023.03.14.14.51.40.000#1113,it_866897057705818,Vehicle speed,7,0,1678805500000,2023-03-14 14:51:44.441000 UTC,2023-03-14T20:21:40
it_866897057705818#2023.03.14.14.51.40.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805500000,2023-03-14 14:51:44.399000 UTC,2023-03-14T20:21:40
it_866897057705818#2023.03.14.14.51.30.000#000,it_866897057705818,POSITION,"12.936442375183105,80.23414611816406,null,GPS",0,1678805490000,2023-03-14 14:51:35.988000 UTC,2023-03-14T20:21:30
it_866897057705818#2023.03.14.14.51.30.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805490000,2023-03-14 14:51:35.985000 UTC,2023-03-14T20:21:30
it_866897057705818#2023.03.14.14.51.30.000#1112,it_866897057705818,ENGINE RPM,641.0,0,1678805490000,2023-03-14 14:51:35.984000 UTC,2023-03-14T20:21:30
it_866897057705818#2023.03.14.14.51.30.000#1113,it_866897057705818,Vehicle speed,24,0,1678805490000,2023-03-14 14:51:35.972000 UTC,2023-03-14T20:21:30
it_866897057705818#2023.03.14.14.51.20.000#1112,it_866897057705818,ENGINE RPM,1120.0,0,1678805480000,2023-03-14 14:51:25.612000 UTC,2023-03-14T20:21:20
it_866897057705818#2023.03.14.14.51.20.000#000,it_866897057705818,POSITION,"12.937187194824219,80.23444366455078,null,GPS",0,1678805480000,2023-03-14 14:51:25.609000 UTC,2023-03-14T20:21:20
it_866897057705818#2023.03.14.14.51.20.000#1113,it_866897057705818,Vehicle speed,41,0,1678805480000,2023-03-14 14:51:25.602000 UTC,2023-03-14T20:21:20
it_866897057705818#2023.03.14.14.51.20.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805480000,2023-03-14 14:51:24.943000 UTC,2023-03-14T20:21:20
it_866897057705818#2023.03.14.14.51.01.000#000,it_866897057705818,POSITION,"12.938944816589355,80.23538208007812,null,GPS",0,1678805461000,2023-03-14 14:51:06.081000 UTC,2023-03-14T20:21:01
it_866897057705818#2023.03.14.14.51.01.000#1112,it_866897057705818,ENGINE RPM,1272.0,0,1678805461000,2023-03-14 14:51:06.032000 UTC,2023-03-14T20:21:01
it_866897057705818#2023.03.14.14.51.01.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805461000,2023-03-14 14:51:06.031000 UTC,2023-03-14T20:21:01
it_866897057705818#2023.03.14.14.51.01.000#1113,it_866897057705818,Vehicle speed,46,0,1678805461000,2023-03-14 14:51:06.026000 UTC,2023-03-14T20:21:01
it_866897057705818#2023.03.14.14.50.30.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805430000,2023-03-14 14:50:35.967000 UTC,2023-03-14T20:20:30
it_866897057705818#2023.03.14.14.50.30.000#000,it_866897057705818,POSITION,"12.941537857055664,80.23628234863281,null,GPS",0,1678805430000,2023-03-14 14:50:35.964000 UTC,2023-03-14T20:20:30
it_866897057705818#2023.03.14.14.50.30.000#1112,it_866897057705818,ENGINE RPM,849.5,0,1678805430000,2023-03-14 14:50:35.810000 UTC,2023-03-14T20:20:30
it_866897057705818#2023.03.14.14.50.30.000#1113,it_866897057705818,Vehicle speed,31,0,1678805430000,2023-03-14 14:50:35.805000 UTC,2023-03-14T20:20:30
it_866897057705818#2023.03.14.14.50.05.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805405000,2023-03-14 14:50:10.382000 UTC,2023-03-14T20:20:05
it_866897057705818#2023.03.14.14.50.05.000#000,it_866897057705818,POSITION,"12.943334579467773,80.23714447021484,null,GPS",0,1678805405000,2023-03-14 14:50:10.381000 UTC,2023-03-14T20:20:05
it_866897057705818#2023.03.14.14.50.05.000#1112,it_866897057705818,ENGINE RPM,749.5,0,1678805405000,2023-03-14 14:50:10.297000 UTC,2023-03-14T20:20:05
it_866897057705818#2023.03.14.14.50.05.000#1113,it_866897057705818,Vehicle speed,17,0,1678805405000,2023-03-14 14:50:10.292000 UTC,2023-03-14T20:20:05
it_866897057705818#2023.03.14.14.48.49.000#1112,it_866897057705818,ENGINE RPM,1164.0,0,1678805329000,2023-03-14 14:48:54.881000 UTC,2023-03-14T20:18:49
it_866897057705818#2023.03.14.14.48.49.000#000,it_866897057705818,POSITION,"12.947067260742188,80.23997497558594,null,GPS",0,1678805329000,2023-03-14 14:48:54.879000 UTC,2023-03-14T20:18:49
it_866897057705818#2023.03.14.14.48.49.000#1113,it_866897057705818,Vehicle speed,33,0,1678805329000,2023-03-14 14:48:54.870000 UTC,2023-03-14T20:18:49
it_866897057705818#2023.03.14.14.48.49.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805329000,2023-03-14 14:48:54.860000 UTC,2023-03-14T20:18:49
it_866897057705818#2023.03.14.14.48.18.000#000,it_866897057705818,POSITION,"12.948895454406738,80.24072265625,null,GPS",0,1678805298000,2023-03-14 14:48:23.579000 UTC,2023-03-14T20:18:18
it_866897057705818#2023.03.14.14.48.18.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805298000,2023-03-14 14:48:23.575000 UTC,2023-03-14T20:18:18
it_866897057705818#2023.03.14.14.48.18.000#1112,it_866897057705818,ENGINE RPM,990.5,0,1678805298000,2023-03-14 14:48:23.574000 UTC,2023-03-14T20:18:18
it_866897057705818#2023.03.14.14.48.18.000#1113,it_866897057705818,Vehicle speed,10,0,1678805298000,2023-03-14 14:48:23.566000 UTC,2023-03-14T20:18:18
it_866897057705818#2023.03.14.14.46.19.000#000,it_866897057705818,POSITION,"12.94963264465332,80.23807525634766,null,GPS",0,1678805179000,2023-03-14 14:46:24.382000 UTC,2023-03-14T20:16:19
it_866897057705818#2023.03.14.14.46.19.000#1112,it_866897057705818,ENGINE RPM,1070.0,0,1678805179000,2023-03-14 14:46:24.382000 UTC,2023-03-14T20:16:19
it_866897057705818#2023.03.14.14.46.19.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805179000,2023-03-14 14:46:24.382000 UTC,2023-03-14T20:16:19
it_866897057705818#2023.03.14.14.46.19.000#1113,it_866897057705818,Vehicle speed,15,0,1678805179000,2023-03-14 14:46:24.362000 UTC,2023-03-14T20:16:19
it_866897057705818#2023.03.14.14.46.10.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805170000,2023-03-14 14:46:16.767000 UTC,2023-03-14T20:16:10
it_866897057705818#2023.03.14.14.46.10.000#1112,it_866897057705818,ENGINE RPM,718.5,0,1678805170000,2023-03-14 14:46:16.766000 UTC,2023-03-14T20:16:10
it_866897057705818#2023.03.14.14.46.10.000#000,it_866897057705818,POSITION,"12.949663162231445,80.23790740966797,null,GPS",0,1678805170000,2023-03-14 14:46:16.760000 UTC,2023-03-14T20:16:10
it_866897057705818#2023.03.14.14.46.00.000#000,it_866897057705818,POSITION,"12.949677467346191,80.23770904541016,null,GPS",0,1678805160000,2023-03-14 14:46:08.078000 UTC,2023-03-14T20:16:00
it_866897057705818#2023.03.14.14.46.00.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805160000,2023-03-14 14:46:08.075000 UTC,2023-03-14T20:16:00
it_866897057705818#2023.03.14.14.46.00.000#1112,it_866897057705818,ENGINE RPM,758.5,0,1678805160000,2023-03-14 14:46:07.728000 UTC,2023-03-14T20:16:00
it_866897057705818#2023.03.14.14.46.00.000#1113,it_866897057705818,Vehicle speed,20,0,1678805160000,2023-03-14 14:46:07.711000 UTC,2023-03-14T20:16:00
it_866897057705818#2023.03.14.14.45.59.000#1112,it_866897057705818,ENGINE RPM,749.5,0,1678805159000,2023-03-14 14:46:04.000000 UTC,2023-03-14T20:15:59
it_866897057705818#2023.03.14.14.45.59.000#000,it_866897057705818,POSITION,"12.94968318939209,80.23755645751953,null,GPS",0,1678805159000,2023-03-14 14:46:03.999000 UTC,2023-03-14T20:15:59
it_866897057705818#2023.03.14.14.45.59.000#331,it_866897057705818,IGNITION_STATUS,1,0,1678805159000,2023-03-14 14:46:03.999000 UTC,2023-03-14T20:15:59
it_866897057705818#2023.03.14.14.45.59.000#1113,it_866897057705818,Vehicle speed,29,0,1678805159000,2023-03-14 14:46:03.996000 UTC,2023-03-14T20:15:59
it_866897057705818#2023.03.14.14.45.49.000#000,it_866897057705818,POSITION,"12.949811935424805,80.2366943359375,null,GPS",0,1678805149000,2023-03-14 14:45:54.606000 UTC,2023-03-14T20:15:49
it_866897057705818#2023.03.14.14.45.49.000#1112,it_866897057705818,ENGINE RPM,1293.5,0,1678805149000,2023-03-14 14:45:54.605000 UTC,2023-03-14T20:15:49
