rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057670616#2023.06.06.03.56.57.000#1112,it_866897057670616,ENGINE RPM,904.0,0,1686023817000,2023-06-06 03:57:20.731000 UTC,2023-06-06T09:26:57
it_866897057670616#2023.06.06.03.56.53.000#1112,it_866897057670616,ENGINE RPM,840.5,0,1686023813000,2023-06-06 03:57:20.730000 UTC,2023-06-06T09:26:53
it_866897057670616#2023.06.06.03.56.53.000#000,it_866897057670616,POSITION,"25.220264434814453,85.50788879394531,null,GPS",0,1686023813000,2023-06-06 03:57:20.729000 UTC,2023-06-06T09:26:53
it_866897057670616#2023.06.06.03.56.53.000#1113,it_866897057670616,Vehicle speed,16,0,1686023813000,2023-06-06 03:57:20.716000 UTC,2023-06-06T09:26:53
it_866897057670616#2023.06.06.03.56.57.000#1113,it_866897057670616,Vehicle speed,12,0,1686023817000,2023-06-06 03:57:20.583000 UTC,2023-06-06T09:26:57
it_866897057670616#2023.06.06.03.56.53.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023813000,2023-06-06 03:57:18.483000 UTC,2023-06-06T09:26:53
it_866897057670616#2023.06.06.03.56.53.000#311,it_866897057670616,EXTERNAL BATTERY,13.96,0,1686023813000,2023-06-06 03:57:18.481000 UTC,2023-06-06T09:26:53
it_866897057670616#2023.06.06.03.56.49.000#000,it_866897057670616,POSITION,"25.220352172851562,85.5080795288086,null,GPS",0,1686023809000,2023-06-06 03:57:15.811000 UTC,2023-06-06T09:26:49
it_866897057670616#2023.06.06.03.56.49.000#1112,it_866897057670616,ENGINE RPM,1158.5,0,1686023809000,2023-06-06 03:57:15.811000 UTC,2023-06-06T09:26:49
it_866897057670616#2023.06.06.03.56.49.000#1113,it_866897057670616,Vehicle speed,29,0,1686023809000,2023-06-06 03:57:15.804000 UTC,2023-06-06T09:26:49
it_866897057670616#2023.06.06.03.56.49.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023809000,2023-06-06 03:57:15.431000 UTC,2023-06-06T09:26:49
it_866897057670616#2023.06.06.03.56.49.000#311,it_866897057670616,EXTERNAL BATTERY,14.02,0,1686023809000,2023-06-06 03:57:15.428000 UTC,2023-06-06T09:26:49
it_866897057670616#2023.06.06.03.56.43.000#311,it_866897057670616,EXTERNAL BATTERY,14.08,0,1686023803000,2023-06-06 03:57:08.963000 UTC,2023-06-06T09:26:43
it_866897057670616#2023.06.06.03.56.43.000#000,it_866897057670616,POSITION,"25.22040367126465,85.50869750976562,null,GPS",0,1686023803000,2023-06-06 03:57:08.962000 UTC,2023-06-06T09:26:43
it_866897057670616#2023.06.06.03.56.43.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023803000,2023-06-06 03:57:08.960000 UTC,2023-06-06T09:26:43
it_866897057670616#2023.06.06.03.56.43.000#1112,it_866897057670616,ENGINE RPM,1571.5,0,1686023803000,2023-06-06 03:57:08.771000 UTC,2023-06-06T09:26:43
it_866897057670616#2023.06.06.03.56.43.000#1113,it_866897057670616,Vehicle speed,39,0,1686023803000,2023-06-06 03:57:08.771000 UTC,2023-06-06T09:26:43
it_866897057670616#2023.06.06.03.56.39.000#000,it_866897057670616,POSITION,"25.22040557861328,85.50932312011719,null,GPS",0,1686023799000,2023-06-06 03:57:01.259000 UTC,2023-06-06T09:26:39
it_866897057670616#2023.06.06.03.56.39.000#311,it_866897057670616,EXTERNAL BATTERY,14.08,0,1686023799000,2023-06-06 03:57:01.254000 UTC,2023-06-06T09:26:39
it_866897057670616#2023.06.06.03.56.39.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023799000,2023-06-06 03:57:01.155000 UTC,2023-06-06T09:26:39
it_866897057670616#2023.06.06.03.56.39.000#1112,it_866897057670616,ENGINE RPM,1732.5,0,1686023799000,2023-06-06 03:57:00.992000 UTC,2023-06-06T09:26:39
it_866897057670616#2023.06.06.03.56.39.000#1113,it_866897057670616,Vehicle speed,43,0,1686023799000,2023-06-06 03:57:00.991000 UTC,2023-06-06T09:26:39
it_866897057670616#2023.06.06.03.56.38.000#1112,it_866897057670616,ENGINE RPM,1693.5,0,1686023798000,2023-06-06 03:56:45.714000 UTC,2023-06-06T09:26:38
it_866897057670616#2023.06.06.03.56.38.000#000,it_866897057670616,POSITION,"25.22040557861328,85.50932312011719,null,GPS",0,1686023798000,2023-06-06 03:56:45.712000 UTC,2023-06-06T09:26:38
it_866897057670616#2023.06.06.03.56.38.000#1113,it_866897057670616,Vehicle speed,43,0,1686023798000,2023-06-06 03:56:45.701000 UTC,2023-06-06T09:26:38
it_866897057670616#2023.06.06.03.56.38.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023798000,2023-06-06 03:56:44.979000 UTC,2023-06-06T09:26:38
it_866897057670616#2023.06.06.03.56.38.000#311,it_866897057670616,EXTERNAL BATTERY,14.08,0,1686023798000,2023-06-06 03:56:44.975000 UTC,2023-06-06T09:26:38
it_866897057670616#2023.06.06.03.56.31.000#000,it_866897057670616,POSITION,"25.220354080200195,85.51036834716797,null,GPS",0,1686023791000,2023-06-06 03:56:38.960000 UTC,2023-06-06T09:26:31
it_866897057670616#2023.06.06.03.56.31.000#1112,it_866897057670616,ENGINE RPM,1617.5,0,1686023791000,2023-06-06 03:56:38.958000 UTC,2023-06-06T09:26:31
it_866897057670616#2023.06.06.03.56.31.000#1113,it_866897057670616,Vehicle speed,41,0,1686023791000,2023-06-06 03:56:38.948000 UTC,2023-06-06T09:26:31
it_866897057670616#2023.06.06.03.56.31.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023791000,2023-06-06 03:56:38.858000 UTC,2023-06-06T09:26:31
it_866897057670616#2023.06.06.03.56.31.000#311,it_866897057670616,EXTERNAL BATTERY,13.766,0,1686023791000,2023-06-06 03:56:38.856000 UTC,2023-06-06T09:26:31
it_866897057670616#2023.06.06.03.56.29.000#311,it_866897057670616,EXTERNAL BATTERY,13.766,0,1686023789000,2023-06-06 03:56:33.844000 UTC,2023-06-06T09:26:29
it_866897057670616#2023.06.06.03.56.29.000#1112,it_866897057670616,ENGINE RPM,1221.5,0,1686023789000,2023-06-06 03:56:33.841000 UTC,2023-06-06T09:26:29
it_866897057670616#2023.06.06.03.56.29.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023789000,2023-06-06 03:56:33.840000 UTC,2023-06-06T09:26:29
it_866897057670616#2023.06.06.03.56.29.000#000,it_866897057670616,POSITION,"25.220335006713867,85.51053619384766,null,GPS",0,1686023789000,2023-06-06 03:56:33.839000 UTC,2023-06-06T09:26:29
it_866897057670616#2023.06.06.03.56.29.000#1113,it_866897057670616,Vehicle speed,31,0,1686023789000,2023-06-06 03:56:33.826000 UTC,2023-06-06T09:26:29
it_866897057670616#2023.06.06.03.56.09.000#000,it_866897057670616,POSITION,"25.220516204833984,85.51179504394531,null,GPS",0,1686023769000,2023-06-06 03:56:29.811000 UTC,2023-06-06T09:26:09
it_866897057670616#2023.06.06.03.56.09.000#1112,it_866897057670616,ENGINE RPM,1895.5,0,1686023769000,2023-06-06 03:56:29.808000 UTC,2023-06-06T09:26:09
it_866897057670616#2023.06.06.03.56.09.000#1113,it_866897057670616,Vehicle speed,30,0,1686023769000,2023-06-06 03:56:29.776000 UTC,2023-06-06T09:26:09
it_866897057670616#2023.06.06.03.56.19.000#000,it_866897057670616,POSITION,"25.220502853393555,85.51122283935547,null,GPS",0,1686023779000,2023-06-06 03:56:29.650000 UTC,2023-06-06T09:26:19
it_866897057670616#2023.06.06.03.56.19.000#1112,it_866897057670616,ENGINE RPM,1308.5,0,1686023779000,2023-06-06 03:56:29.648000 UTC,2023-06-06T09:26:19
it_866897057670616#2023.06.06.03.56.19.000#1113,it_866897057670616,Vehicle speed,21,0,1686023779000,2023-06-06 03:56:29.643000 UTC,2023-06-06T09:26:19
it_866897057670616#2023.06.06.03.56.19.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023779000,2023-06-06 03:56:29.421000 UTC,2023-06-06T09:26:19
it_866897057670616#2023.06.06.03.56.19.000#311,it_866897057670616,EXTERNAL BATTERY,13.572,0,1686023779000,2023-06-06 03:56:29.418000 UTC,2023-06-06T09:26:19
it_866897057670616#2023.06.06.03.56.09.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023769000,2023-06-06 03:56:27.071000 UTC,2023-06-06T09:26:09
it_866897057670616#2023.06.06.03.56.09.000#311,it_866897057670616,EXTERNAL BATTERY,14.11,0,1686023769000,2023-06-06 03:56:27.068000 UTC,2023-06-06T09:26:09
it_866897057670616#2023.06.06.03.55.59.000#000,it_866897057670616,POSITION,"25.22028350830078,85.5125732421875,null,GPS",0,1686023759000,2023-06-06 03:56:25.061000 UTC,2023-06-06T09:25:59
it_866897057670616#2023.06.06.03.55.59.000#1112,it_866897057670616,ENGINE RPM,1693.0,0,1686023759000,2023-06-06 03:56:25.061000 UTC,2023-06-06T09:25:59
it_866897057670616#2023.06.06.03.55.59.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023759000,2023-06-06 03:56:25.059000 UTC,2023-06-06T09:25:59
it_866897057670616#2023.06.06.03.55.59.000#311,it_866897057670616,EXTERNAL BATTERY,13.93,0,1686023759000,2023-06-06 03:56:25.056000 UTC,2023-06-06T09:25:59
it_866897057670616#2023.06.06.03.55.59.000#1113,it_866897057670616,Vehicle speed,25,0,1686023759000,2023-06-06 03:56:25.005000 UTC,2023-06-06T09:25:59
it_866897057670616#2023.06.06.03.55.56.000#000,it_866897057670616,POSITION,"25.22022247314453,85.51277923583984,null,GPS",0,1686023756000,2023-06-06 03:56:21.549000 UTC,2023-06-06T09:25:56
it_866897057670616#2023.06.06.03.55.56.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023756000,2023-06-06 03:56:21.547000 UTC,2023-06-06T09:25:56
it_866897057670616#2023.06.06.03.55.56.000#311,it_866897057670616,EXTERNAL BATTERY,14.035,0,1686023756000,2023-06-06 03:56:21.545000 UTC,2023-06-06T09:25:56
it_866897057670616#2023.06.06.03.55.56.000#1112,it_866897057670616,ENGINE RPM,1244.0,0,1686023756000,2023-06-06 03:56:21.142000 UTC,2023-06-06T09:25:56
it_866897057670616#2023.06.06.03.55.56.000#1113,it_866897057670616,Vehicle speed,19,0,1686023756000,2023-06-06 03:56:21.105000 UTC,2023-06-06T09:25:56
it_866897057670616#2023.06.06.03.55.54.000#000,it_866897057670616,POSITION,"25.22015380859375,85.51286315917969,null,GPS",0,1686023754000,2023-06-06 03:56:17.828000 UTC,2023-06-06T09:25:54
it_866897057670616#2023.06.06.03.55.54.000#1112,it_866897057670616,ENGINE RPM,1244.0,0,1686023754000,2023-06-06 03:56:17.825000 UTC,2023-06-06T09:25:54
it_866897057670616#2023.06.06.03.55.54.000#311,it_866897057670616,EXTERNAL BATTERY,14.035,0,1686023754000,2023-06-06 03:56:17.825000 UTC,2023-06-06T09:25:54
it_866897057670616#2023.06.06.03.55.54.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023754000,2023-06-06 03:56:17.823000 UTC,2023-06-06T09:25:54
it_866897057670616#2023.06.06.03.55.54.000#1113,it_866897057670616,Vehicle speed,19,0,1686023754000,2023-06-06 03:56:17.819000 UTC,2023-06-06T09:25:54
it_866897057670616#2023.06.06.03.55.53.000#000,it_866897057670616,POSITION,"25.22015380859375,85.51286315917969,null,GPS",0,1686023753000,2023-06-06 03:56:15.074000 UTC,2023-06-06T09:25:53
it_866897057670616#2023.06.06.03.55.53.000#1112,it_866897057670616,ENGINE RPM,1244.0,0,1686023753000,2023-06-06 03:56:15.073000 UTC,2023-06-06T09:25:53
it_866897057670616#2023.06.06.03.55.53.000#1113,it_866897057670616,Vehicle speed,19,0,1686023753000,2023-06-06 03:56:15.057000 UTC,2023-06-06T09:25:53
it_866897057670616#2023.06.06.03.55.53.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023753000,2023-06-06 03:56:14.206000 UTC,2023-06-06T09:25:53
it_866897057670616#2023.06.06.03.55.53.000#311,it_866897057670616,EXTERNAL BATTERY,14.035,0,1686023753000,2023-06-06 03:56:14.205000 UTC,2023-06-06T09:25:53
it_866897057670616#2023.06.06.03.55.49.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023749000,2023-06-06 03:56:11.454000 UTC,2023-06-06T09:25:49
it_866897057670616#2023.06.06.03.55.49.000#000,it_866897057670616,POSITION,"25.2200870513916,85.51311492919922,null,GPS",0,1686023749000,2023-06-06 03:56:11.451000 UTC,2023-06-06T09:25:49
it_866897057670616#2023.06.06.03.55.49.000#311,it_866897057670616,EXTERNAL BATTERY,14.035,0,1686023749000,2023-06-06 03:56:11.451000 UTC,2023-06-06T09:25:49
it_866897057670616#2023.06.06.03.55.49.000#1112,it_866897057670616,ENGINE RPM,951.5,0,1686023749000,2023-06-06 03:56:10.890000 UTC,2023-06-06T09:25:49
it_866897057670616#2023.06.06.03.55.49.000#1113,it_866897057670616,Vehicle speed,15,0,1686023749000,2023-06-06 03:56:10.885000 UTC,2023-06-06T09:25:49
it_866897057670616#2023.06.06.03.55.48.000#1112,it_866897057670616,ENGINE RPM,952.5,0,1686023748000,2023-06-06 03:56:06.772000 UTC,2023-06-06T09:25:48
it_866897057670616#2023.06.06.03.55.48.000#1113,it_866897057670616,Vehicle speed,15,0,1686023748000,2023-06-06 03:56:06.768000 UTC,2023-06-06T09:25:48
it_866897057670616#2023.06.06.03.55.48.000#000,it_866897057670616,POSITION,"25.2200870513916,85.51311492919922,null,GPS",0,1686023748000,2023-06-06 03:56:06.758000 UTC,2023-06-06T09:25:48
it_866897057670616#2023.06.06.03.55.48.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023748000,2023-06-06 03:56:06.733000 UTC,2023-06-06T09:25:48
it_866897057670616#2023.06.06.03.55.48.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1686023748000,2023-06-06 03:56:06.728000 UTC,2023-06-06T09:25:48
it_866897057670616#2023.06.06.03.55.42.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1686023742000,2023-06-06 03:56:03.348000 UTC,2023-06-06T09:25:42
it_866897057670616#2023.06.06.03.55.42.000#000,it_866897057670616,POSITION,"25.220205307006836,85.5133285522461,null,GPS",0,1686023742000,2023-06-06 03:56:03.347000 UTC,2023-06-06T09:25:42
it_866897057670616#2023.06.06.03.55.42.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023742000,2023-06-06 03:56:03.343000 UTC,2023-06-06T09:25:42
it_866897057670616#2023.06.06.03.55.42.000#1112,it_866897057670616,ENGINE RPM,803.0,0,1686023742000,2023-06-06 03:56:03.293000 UTC,2023-06-06T09:25:42
it_866897057670616#2023.06.06.03.55.42.000#1113,it_866897057670616,Vehicle speed,12,0,1686023742000,2023-06-06 03:56:03.279000 UTC,2023-06-06T09:25:42
it_866897057670616#2023.06.06.03.55.39.000#000,it_866897057670616,POSITION,"25.220277786254883,85.51346588134766,null,GPS",0,1686023739000,2023-06-06 03:56:01.196000 UTC,2023-06-06T09:25:39
it_866897057670616#2023.06.06.03.55.39.000#1112,it_866897057670616,ENGINE RPM,1099.5,0,1686023739000,2023-06-06 03:56:01.192000 UTC,2023-06-06T09:25:39
it_866897057670616#2023.06.06.03.55.39.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1686023739000,2023-06-06 03:56:01.191000 UTC,2023-06-06T09:25:39
it_866897057670616#2023.06.06.03.55.39.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023739000,2023-06-06 03:56:01.191000 UTC,2023-06-06T09:25:39
it_866897057670616#2023.06.06.03.55.39.000#1113,it_866897057670616,Vehicle speed,17,0,1686023739000,2023-06-06 03:56:01.169000 UTC,2023-06-06T09:25:39
it_866897057670616#2023.06.06.03.55.36.000#1112,it_866897057670616,ENGINE RPM,1099.5,0,1686023736000,2023-06-06 03:55:53.650000 UTC,2023-06-06T09:25:36
it_866897057670616#2023.06.06.03.55.36.000#000,it_866897057670616,POSITION,"25.22028350830078,85.51351928710938,null,GPS",0,1686023736000,2023-06-06 03:55:53.550000 UTC,2023-06-06T09:25:36
it_866897057670616#2023.06.06.03.55.36.000#1113,it_866897057670616,Vehicle speed,17,0,1686023736000,2023-06-06 03:55:53.539000 UTC,2023-06-06T09:25:36
it_866897057670616#2023.06.06.03.55.36.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1686023736000,2023-06-06 03:55:53.518000 UTC,2023-06-06T09:25:36
it_866897057670616#2023.06.06.03.55.36.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023736000,2023-06-06 03:55:53.513000 UTC,2023-06-06T09:25:36
it_866897057670616#2023.06.06.03.55.31.000#1112,it_866897057670616,ENGINE RPM,870.0,0,1686023731000,2023-06-06 03:55:49.742000 UTC,2023-06-06T09:25:31
it_866897057670616#2023.06.06.03.55.31.000#000,it_866897057670616,POSITION,"25.220327377319336,85.51374816894531,null,GPS",0,1686023731000,2023-06-06 03:55:49.740000 UTC,2023-06-06T09:25:31
it_866897057670616#2023.06.06.03.55.31.000#1113,it_866897057670616,Vehicle speed,14,0,1686023731000,2023-06-06 03:55:49.738000 UTC,2023-06-06T09:25:31
it_866897057670616#2023.06.06.03.55.31.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023731000,2023-06-06 03:55:49.520000 UTC,2023-06-06T09:25:31
it_866897057670616#2023.06.06.03.55.31.000#311,it_866897057670616,EXTERNAL BATTERY,13.945,0,1686023731000,2023-06-06 03:55:49.516000 UTC,2023-06-06T09:25:31
it_866897057670616#2023.06.06.03.55.29.000#1112,it_866897057670616,ENGINE RPM,870.0,0,1686023729000,2023-06-06 03:55:34.785000 UTC,2023-06-06T09:25:29
it_866897057670616#2023.06.06.03.55.29.000#000,it_866897057670616,POSITION,"25.220375061035156,85.51383972167969,null,GPS",0,1686023729000,2023-06-06 03:55:34.784000 UTC,2023-06-06T09:25:29
it_866897057670616#2023.06.06.03.55.29.000#1113,it_866897057670616,Vehicle speed,14,0,1686023729000,2023-06-06 03:55:34.768000 UTC,2023-06-06T09:25:29
it_866897057670616#2023.06.06.03.55.29.000#311,it_866897057670616,EXTERNAL BATTERY,13.99,0,1686023729000,2023-06-06 03:55:33.829000 UTC,2023-06-06T09:25:29
it_866897057670616#2023.06.06.03.55.29.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023729000,2023-06-06 03:55:33.824000 UTC,2023-06-06T09:25:29
it_866897057670616#2023.06.06.03.55.19.000#000,it_866897057670616,POSITION,"25.22040557861328,85.51419830322266,null,GPS",0,1686023719000,2023-06-06 03:55:26.679000 UTC,2023-06-06T09:25:19
it_866897057670616#2023.06.06.03.55.19.000#1112,it_866897057670616,ENGINE RPM,657.5,0,1686023719000,2023-06-06 03:55:26.676000 UTC,2023-06-06T09:25:19
it_866897057670616#2023.06.06.03.55.19.000#1113,it_866897057670616,Vehicle speed,9,0,1686023719000,2023-06-06 03:55:26.672000 UTC,2023-06-06T09:25:19
it_866897057670616#2023.06.06.03.55.19.000#311,it_866897057670616,EXTERNAL BATTERY,14.095,0,1686023719000,2023-06-06 03:55:24.356000 UTC,2023-06-06T09:25:19
it_866897057670616#2023.06.06.03.55.19.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023719000,2023-06-06 03:55:24.354000 UTC,2023-06-06T09:25:19
it_866897057670616#2023.06.06.03.55.09.000#000,it_866897057670616,POSITION,"25.220399856567383,85.51456451416016,null,GPS",0,1686023709000,2023-06-06 03:55:13.658000 UTC,2023-06-06T09:25:09
it_866897057670616#2023.06.06.03.55.09.000#1112,it_866897057670616,ENGINE RPM,974.5,0,1686023709000,2023-06-06 03:55:13.656000 UTC,2023-06-06T09:25:09
it_866897057670616#2023.06.06.03.55.09.000#1113,it_866897057670616,Vehicle speed,15,0,1686023709000,2023-06-06 03:55:13.653000 UTC,2023-06-06T09:25:09
it_866897057670616#2023.06.06.03.55.09.000#311,it_866897057670616,EXTERNAL BATTERY,14.035,0,1686023709000,2023-06-06 03:55:13.252000 UTC,2023-06-06T09:25:09
it_866897057670616#2023.06.06.03.55.09.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023709000,2023-06-06 03:55:13.252000 UTC,2023-06-06T09:25:09
it_866897057670616#2023.06.06.03.54.59.000#1112,it_866897057670616,ENGINE RPM,883.0,0,1686023699000,2023-06-06 03:55:04.778000 UTC,2023-06-06T09:24:59
it_866897057670616#2023.06.06.03.54.59.000#000,it_866897057670616,POSITION,"25.22036361694336,85.51495361328125,null,GPS",0,1686023699000,2023-06-06 03:55:04.771000 UTC,2023-06-06T09:24:59
it_866897057670616#2023.06.06.03.54.59.000#1113,it_866897057670616,Vehicle speed,5,0,1686023699000,2023-06-06 03:55:04.750000 UTC,2023-06-06T09:24:59
it_866897057670616#2023.06.06.03.54.59.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023699000,2023-06-06 03:55:04.687000 UTC,2023-06-06T09:24:59
it_866897057670616#2023.06.06.03.54.59.000#311,it_866897057670616,EXTERNAL BATTERY,14.364,0,1686023699000,2023-06-06 03:55:04.684000 UTC,2023-06-06T09:24:59
it_866897057670616#2023.06.06.03.54.49.000#000,it_866897057670616,POSITION,"25.220367431640625,85.51519775390625,null,GPS",0,1686023689000,2023-06-06 03:54:53.395000 UTC,2023-06-06T09:24:49
it_866897057670616#2023.06.06.03.54.49.000#1112,it_866897057670616,ENGINE RPM,960.0,0,1686023689000,2023-06-06 03:54:53.389000 UTC,2023-06-06T09:24:49
it_866897057670616#2023.06.06.03.54.49.000#1113,it_866897057670616,Vehicle speed,15,0,1686023689000,2023-06-06 03:54:53.363000 UTC,2023-06-06T09:24:49
it_866897057670616#2023.06.06.03.54.49.000#311,it_866897057670616,EXTERNAL BATTERY,14.184,0,1686023689000,2023-06-06 03:54:53.226000 UTC,2023-06-06T09:24:49
it_866897057670616#2023.06.06.03.54.49.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023689000,2023-06-06 03:54:53.221000 UTC,2023-06-06T09:24:49
it_866897057670616#2023.06.06.03.54.39.000#000,it_866897057670616,POSITION,"25.22037124633789,85.515625,null,GPS",0,1686023679000,2023-06-06 03:54:43.936000 UTC,2023-06-06T09:24:39
it_866897057670616#2023.06.06.03.54.39.000#311,it_866897057670616,EXTERNAL BATTERY,14.095,0,1686023679000,2023-06-06 03:54:43.935000 UTC,2023-06-06T09:24:39
it_866897057670616#2023.06.06.03.54.39.000#331,it_866897057670616,IGNITION_STATUS,1,0,1686023679000,2023-06-06 03:54:43.931000 UTC,2023-06-06T09:24:39
it_866897057670616#2023.06.06.03.54.39.000#1112,it_866897057670616,ENGINE RPM,855.0,0,1686023679000,2023-06-06 03:54:43.656000 UTC,2023-06-06T09:24:39
it_866897057670616#2023.06.06.03.54.39.000#1113,it_866897057670616,Vehicle speed,12,0,1686023679000,2023-06-06 03:54:43.655000 UTC,2023-06-06T09:24:39
it_866897057670616#2023.06.06.03.54.34.000#000,it_866897057670616,POSITION,"25.220365524291992,85.51573944091797,null,GPS",0,1686023674000,2023-06-06 03:54:39.546000 UTC,2023-06-06T09:24:34
it_866897057670616#2023.06.06.03.54.34.000#1112,it_866897057670616,ENGINE RPM,879.0,0,1686023674000,2023-06-06 03:54:39.540000 UTC,2023-06-06T09:24:34
