rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057705818#2023.03.26.12.55.37.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679835337000,2023-03-26 12:55:53.247000 UTC,2023-03-26T18:25:37
it_866897057705818#2023.03.26.12.55.34.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679835334000,2023-03-26 12:55:50.621000 UTC,2023-03-26T18:25:34
it_866897057705818#2023.03.26.12.55.44.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679835344000,2023-03-26 12:55:50.620000 UTC,2023-03-26T18:25:44
it_866897057705818#2023.03.26.12.55.44.000#000,it_866897057705818,POSITION,"13.026001930236816,80.26659393310547,null,GPS",0,1679835344000,2023-03-26 12:55:50.618000 UTC,2023-03-26T18:25:44
it_866897057705818#2023.03.26.12.55.34.000#000,it_866897057705818,POSITION,"13.026026725769043,80.26659393310547,null,GPS",0,1679835334000,2023-03-26 12:55:50.538000 UTC,2023-03-26T18:25:34
it_866897057705818#2023.03.26.12.55.34.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679835334000,2023-03-26 12:55:49.902000 UTC,2023-03-26T18:25:34
it_866897057705818#2023.03.26.12.25.31.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679833531000,2023-03-26 12:55:49.890000 UTC,2023-03-26T17:55:31
it_866897057705818#2023.03.26.12.55.25.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679835325000,2023-03-26 12:55:49.890000 UTC,2023-03-26T18:25:25
it_866897057705818#2023.03.26.12.55.44.000#331,it_866897057705818,IGNITION_STATUS,1,0,1679835344000,2023-03-26 12:55:49.863000 UTC,2023-03-26T18:25:44
it_866897057705818#2023.03.26.12.25.31.000#000,it_866897057705818,POSITION,"13.025978088378906,80.2666244506836,null,GPS",0,1679833531000,2023-03-26 12:55:49.860000 UTC,2023-03-26T17:55:31
it_866897057705818#2023.03.26.12.55.25.000#000,it_866897057705818,POSITION,"13.026044845581055,80.26658630371094,null,GPS",0,1679835325000,2023-03-26 12:55:49.842000 UTC,2023-03-26T18:25:25
it_866897057705818#2023.03.26.12.55.25.000#1112,it_866897057705818,ENGINE RPM,0.0,0,1679835325000,2023-03-26 12:55:47.548000 UTC,2023-03-26T18:25:25
it_866897057705818#2023.03.26.12.20.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679833230000,2023-03-26 12:20:34.840000 UTC,2023-03-26T17:50:30
it_866897057705818#2023.03.26.12.20.30.000#000,it_866897057705818,POSITION,"13.025938034057617,80.2665786743164,null,GPS",0,1679833230000,2023-03-26 12:20:34.826000 UTC,2023-03-26T17:50:30
it_866897057705818#2023.03.26.12.10.33.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679832633000,2023-03-26 12:15:39.198000 UTC,2023-03-26T17:40:33
it_866897057705818#2023.03.26.12.10.33.000#000,it_866897057705818,POSITION,"13.026006698608398,80.26663208007812,null,GPS",0,1679832633000,2023-03-26 12:15:39.184000 UTC,2023-03-26T17:40:33
it_866897057705818#2023.03.26.12.15.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679832930000,2023-03-26 12:15:35.808000 UTC,2023-03-26T17:45:30
it_866897057705818#2023.03.26.12.15.30.000#000,it_866897057705818,POSITION,"13.025981903076172,80.2666244506836,null,GPS",0,1679832930000,2023-03-26 12:15:35.804000 UTC,2023-03-26T17:45:30
it_866897057705818#2023.03.26.12.10.30.000#000,it_866897057705818,POSITION,"13.026006698608398,80.26663208007812,null,GPS",0,1679832630000,2023-03-26 12:10:50.601000 UTC,2023-03-26T17:40:30
it_866897057705818#2023.03.26.12.10.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679832630000,2023-03-26 12:10:50.599000 UTC,2023-03-26T17:40:30
it_866897057705818#2023.03.26.12.05.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679832329000,2023-03-26 12:05:34.887000 UTC,2023-03-26T17:35:29
it_866897057705818#2023.03.26.12.05.29.000#000,it_866897057705818,POSITION,"13.026015281677246,80.26659393310547,null,GPS",0,1679832329000,2023-03-26 12:05:34.884000 UTC,2023-03-26T17:35:29
it_866897057705818#2023.03.26.11.55.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679831729000,2023-03-26 12:00:36.443000 UTC,2023-03-26T17:25:29
it_866897057705818#2023.03.26.11.55.29.000#000,it_866897057705818,POSITION,"13.025961875915527,80.26656341552734,null,GPS",0,1679831729000,2023-03-26 12:00:36.442000 UTC,2023-03-26T17:25:29
it_866897057705818#2023.03.26.12.00.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679832029000,2023-03-26 12:00:34.948000 UTC,2023-03-26T17:30:29
it_866897057705818#2023.03.26.12.00.29.000#000,it_866897057705818,POSITION,"13.026001930236816,80.2666015625,null,GPS",0,1679832029000,2023-03-26 12:00:34.927000 UTC,2023-03-26T17:30:29
it_866897057705818#2023.03.26.11.50.28.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679831428000,2023-03-26 11:50:33.774000 UTC,2023-03-26T17:20:28
it_866897057705818#2023.03.26.11.50.28.000#000,it_866897057705818,POSITION,"13.02596664428711,80.26655578613281,null,GPS",0,1679831428000,2023-03-26 11:50:33.765000 UTC,2023-03-26T17:20:28
it_866897057705818#2023.03.26.11.40.28.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679830828000,2023-03-26 11:45:36.259000 UTC,2023-03-26T17:10:28
it_866897057705818#2023.03.26.11.40.28.000#000,it_866897057705818,POSITION,"13.025993347167969,80.26655578613281,null,GPS",0,1679830828000,2023-03-26 11:45:36.254000 UTC,2023-03-26T17:10:28
it_866897057705818#2023.03.26.11.45.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679831129000,2023-03-26 11:45:32.503000 UTC,2023-03-26T17:15:29
it_866897057705818#2023.03.26.11.45.29.000#000,it_866897057705818,POSITION,"13.025993347167969,80.26656341552734,null,GPS",0,1679831129000,2023-03-26 11:45:32.498000 UTC,2023-03-26T17:15:29
it_866897057705818#2023.03.26.11.35.27.000#000,it_866897057705818,POSITION,"13.026009559631348,80.26657104492188,null,GPS",0,1679830527000,2023-03-26 11:35:31.551000 UTC,2023-03-26T17:05:27
it_866897057705818#2023.03.26.11.35.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679830527000,2023-03-26 11:35:31.549000 UTC,2023-03-26T17:05:27
it_866897057705818#2023.03.26.11.30.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679830227000,2023-03-26 11:30:31.604000 UTC,2023-03-26T17:00:27
it_866897057705818#2023.03.26.11.30.27.000#000,it_866897057705818,POSITION,"13.025992393493652,80.26651763916016,null,GPS",0,1679830227000,2023-03-26 11:30:31.589000 UTC,2023-03-26T17:00:27
it_866897057705818#2023.03.26.11.20.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679829627000,2023-03-26 11:25:34.329000 UTC,2023-03-26T16:50:27
it_866897057705818#2023.03.26.11.20.27.000#000,it_866897057705818,POSITION,"13.025952339172363,80.26656341552734,null,GPS",0,1679829627000,2023-03-26 11:25:34.327000 UTC,2023-03-26T16:50:27
it_866897057705818#2023.03.26.11.25.26.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679829926000,2023-03-26 11:25:31.862000 UTC,2023-03-26T16:55:26
it_866897057705818#2023.03.26.11.25.26.000#000,it_866897057705818,POSITION,"13.02597713470459,80.26652526855469,null,GPS",0,1679829926000,2023-03-26 11:25:31.855000 UTC,2023-03-26T16:55:26
it_866897057705818#2023.03.26.11.15.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679829327000,2023-03-26 11:15:30.588000 UTC,2023-03-26T16:45:27
it_866897057705818#2023.03.26.11.15.27.000#000,it_866897057705818,POSITION,"13.025959968566895,80.26661682128906,null,GPS",0,1679829327000,2023-03-26 11:15:30.587000 UTC,2023-03-26T16:45:27
it_866897057705818#2023.03.26.11.05.25.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679828725000,2023-03-26 11:10:33.553000 UTC,2023-03-26T16:35:25
it_866897057705818#2023.03.26.11.05.25.000#000,it_866897057705818,POSITION,"13.025993347167969,80.26655578613281,null,GPS",0,1679828725000,2023-03-26 11:10:33.548000 UTC,2023-03-26T16:35:25
it_866897057705818#2023.03.26.11.10.25.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679829025000,2023-03-26 11:10:30.240000 UTC,2023-03-26T16:40:25
it_866897057705818#2023.03.26.11.10.25.000#000,it_866897057705818,POSITION,"13.026007652282715,80.26655578613281,null,GPS",0,1679829025000,2023-03-26 11:10:30.227000 UTC,2023-03-26T16:40:25
it_866897057705818#2023.03.26.11.00.25.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679828425000,2023-03-26 11:00:29.380000 UTC,2023-03-26T16:30:25
it_866897057705818#2023.03.26.11.00.25.000#000,it_866897057705818,POSITION,"13.026004791259766,80.26654815673828,null,GPS",0,1679828425000,2023-03-26 11:00:29.376000 UTC,2023-03-26T16:30:25
it_866897057705818#2023.03.26.10.50.24.000#000,it_866897057705818,POSITION,"13.026021957397461,80.26651763916016,null,GPS",0,1679827824000,2023-03-26 10:55:32.072000 UTC,2023-03-26T16:20:24
it_866897057705818#2023.03.26.10.50.24.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679827824000,2023-03-26 10:55:32.072000 UTC,2023-03-26T16:20:24
it_866897057705818#2023.03.26.10.55.25.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679828125000,2023-03-26 10:55:29.079000 UTC,2023-03-26T16:25:25
it_866897057705818#2023.03.26.10.55.25.000#000,it_866897057705818,POSITION,"13.026012420654297,80.26656341552734,null,GPS",0,1679828125000,2023-03-26 10:55:29.074000 UTC,2023-03-26T16:25:25
it_866897057705818#2023.03.26.10.45.24.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679827524000,2023-03-26 10:45:28.181000 UTC,2023-03-26T16:15:24
it_866897057705818#2023.03.26.10.45.24.000#000,it_866897057705818,POSITION,"13.026020050048828,80.26657104492188,null,GPS",0,1679827524000,2023-03-26 10:45:28.175000 UTC,2023-03-26T16:15:24
it_866897057705818#2023.03.26.10.35.23.000#000,it_866897057705818,POSITION,"13.026020050048828,80.26651763916016,null,GPS",0,1679826923000,2023-03-26 10:40:30.796000 UTC,2023-03-26T16:05:23
it_866897057705818#2023.03.26.10.35.23.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679826923000,2023-03-26 10:40:30.795000 UTC,2023-03-26T16:05:23
it_866897057705818#2023.03.26.10.40.24.000#000,it_866897057705818,POSITION,"13.02597713470459,80.26654815673828,null,GPS",0,1679827224000,2023-03-26 10:40:27.685000 UTC,2023-03-26T16:10:24
it_866897057705818#2023.03.26.10.40.24.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679827224000,2023-03-26 10:40:27.685000 UTC,2023-03-26T16:10:24
it_866897057705818#2023.03.26.10.30.23.000#000,it_866897057705818,POSITION,"13.02602767944336,80.26652526855469,null,GPS",0,1679826623000,2023-03-26 10:30:26.414000 UTC,2023-03-26T16:00:23
it_866897057705818#2023.03.26.10.30.23.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679826623000,2023-03-26 10:30:26.412000 UTC,2023-03-26T16:00:23
it_866897057705818#2023.03.26.10.20.22.000#000,it_866897057705818,POSITION,"13.025995254516602,80.26658630371094,null,GPS",0,1679826022000,2023-03-26 10:25:29.735000 UTC,2023-03-26T15:50:22
it_866897057705818#2023.03.26.10.20.22.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679826022000,2023-03-26 10:25:29.732000 UTC,2023-03-26T15:50:22
it_866897057705818#2023.03.26.10.25.23.000#000,it_866897057705818,POSITION,"13.026015281677246,80.26656341552734,null,GPS",0,1679826323000,2023-03-26 10:25:27.380000 UTC,2023-03-26T15:55:23
it_866897057705818#2023.03.26.10.25.23.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679826323000,2023-03-26 10:25:27.379000 UTC,2023-03-26T15:55:23
it_866897057705818#2023.03.26.10.15.22.000#000,it_866897057705818,POSITION,"13.02602767944336,80.26661682128906,null,GPS",0,1679825722000,2023-03-26 10:15:25.621000 UTC,2023-03-26T15:45:22
it_866897057705818#2023.03.26.10.15.22.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679825722000,2023-03-26 10:15:25.619000 UTC,2023-03-26T15:45:22
it_866897057705818#2023.03.26.10.06.08.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679825168000,2023-03-26 10:10:29.436000 UTC,2023-03-26T15:36:08
it_866897057705818#2023.03.26.10.06.08.000#000,it_866897057705818,POSITION,"13.025961875915527,80.26658630371094,null,GPS",0,1679825168000,2023-03-26 10:10:29.425000 UTC,2023-03-26T15:36:08
it_866897057705818#2023.03.26.10.10.22.000#000,it_866897057705818,POSITION,"13.025919914245605,80.26658630371094,null,GPS",0,1679825422000,2023-03-26 10:10:26.355000 UTC,2023-03-26T15:40:22
it_866897057705818#2023.03.26.10.10.22.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679825422000,2023-03-26 10:10:26.353000 UTC,2023-03-26T15:40:22
it_866897057705818#2023.03.26.09.34.30.000#000,it_866897057705818,POSITION,"13.026001930236816,80.2666015625,null,GPS",0,1679823270000,2023-03-26 10:06:21.834000 UTC,2023-03-26T15:04:30
it_866897057705818#2023.03.26.09.34.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679823270000,2023-03-26 10:06:21.826000 UTC,2023-03-26T15:04:30
it_866897057705818#2023.03.26.09.29.30.000#000,it_866897057705818,POSITION,"13.026022911071777,80.26659393310547,null,GPS",0,1679822970000,2023-03-26 09:29:34.204000 UTC,2023-03-26T14:59:30
it_866897057705818#2023.03.26.09.29.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679822970000,2023-03-26 09:29:34.204000 UTC,2023-03-26T14:59:30
it_866897057705818#2023.03.26.09.24.30.000#000,it_866897057705818,POSITION,"13.025995254516602,80.2665786743164,null,GPS",0,1679822670000,2023-03-26 09:24:34.248000 UTC,2023-03-26T14:54:30
it_866897057705818#2023.03.26.09.24.30.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679822670000,2023-03-26 09:24:34.242000 UTC,2023-03-26T14:54:30
it_866897057705818#2023.03.26.09.14.29.000#000,it_866897057705818,POSITION,"13.025964736938477,80.26658630371094,null,GPS",0,1679822069000,2023-03-26 09:19:37.264000 UTC,2023-03-26T14:44:29
it_866897057705818#2023.03.26.09.14.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679822069000,2023-03-26 09:19:37.264000 UTC,2023-03-26T14:44:29
it_866897057705818#2023.03.26.09.19.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679822369000,2023-03-26 09:19:34.106000 UTC,2023-03-26T14:49:29
it_866897057705818#2023.03.26.09.19.29.000#000,it_866897057705818,POSITION,"13.025984764099121,80.26651763916016,null,GPS",0,1679822369000,2023-03-26 09:19:34.105000 UTC,2023-03-26T14:49:29
it_866897057705818#2023.03.26.09.09.29.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679821769000,2023-03-26 09:09:33.877000 UTC,2023-03-26T14:39:29
it_866897057705818#2023.03.26.09.09.29.000#000,it_866897057705818,POSITION,"13.025938034057617,80.2665786743164,null,GPS",0,1679821769000,2023-03-26 09:09:33.872000 UTC,2023-03-26T14:39:29
it_866897057705818#2023.03.26.08.59.32.000#000,it_866897057705818,POSITION,"13.025970458984375,80.26654815673828,null,GPS",0,1679821172000,2023-03-26 09:04:34.120000 UTC,2023-03-26T14:29:32
it_866897057705818#2023.03.26.08.59.32.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679821172000,2023-03-26 09:04:34.117000 UTC,2023-03-26T14:29:32
it_866897057705818#2023.03.26.09.04.28.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679821468000,2023-03-26 09:04:32.278000 UTC,2023-03-26T14:34:28
it_866897057705818#2023.03.26.09.04.28.000#000,it_866897057705818,POSITION,"13.02597713470459,80.2666015625,null,GPS",0,1679821468000,2023-03-26 09:04:32.277000 UTC,2023-03-26T14:34:28
it_866897057705818#2023.03.26.08.59.28.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679821168000,2023-03-26 08:59:42.486000 UTC,2023-03-26T14:29:28
it_866897057705818#2023.03.26.08.59.28.000#000,it_866897057705818,POSITION,"13.02596664428711,80.26654815673828,null,GPS",0,1679821168000,2023-03-26 08:59:42.482000 UTC,2023-03-26T14:29:28
it_866897057705818#2023.03.26.08.54.28.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679820868000,2023-03-26 08:54:31.519000 UTC,2023-03-26T14:24:28
it_866897057705818#2023.03.26.08.54.28.000#000,it_866897057705818,POSITION,"13.02593994140625,80.26659393310547,null,GPS",0,1679820868000,2023-03-26 08:54:31.512000 UTC,2023-03-26T14:24:28
it_866897057705818#2023.03.26.08.44.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679820267000,2023-03-26 08:49:34.139000 UTC,2023-03-26T14:14:27
it_866897057705818#2023.03.26.08.44.27.000#000,it_866897057705818,POSITION,"13.02599811553955,80.26655578613281,null,GPS",0,1679820267000,2023-03-26 08:49:34.137000 UTC,2023-03-26T14:14:27
it_866897057705818#2023.03.26.08.49.27.000#000,it_866897057705818,POSITION,"13.02598762512207,80.26655578613281,null,GPS",0,1679820567000,2023-03-26 08:49:30.856000 UTC,2023-03-26T14:19:27
it_866897057705818#2023.03.26.08.49.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679820567000,2023-03-26 08:49:30.782000 UTC,2023-03-26T14:19:27
it_866897057705818#2023.03.26.08.39.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679819967000,2023-03-26 08:39:30.566000 UTC,2023-03-26T14:09:27
it_866897057705818#2023.03.26.08.39.27.000#000,it_866897057705818,POSITION,"13.026012420654297,80.26658630371094,null,GPS",0,1679819967000,2023-03-26 08:39:30.559000 UTC,2023-03-26T14:09:27
it_866897057705818#2023.03.26.08.34.27.000#000,it_866897057705818,POSITION,"13.026004791259766,80.26656341552734,null,GPS",0,1679819667000,2023-03-26 08:34:31.076000 UTC,2023-03-26T14:04:27
it_866897057705818#2023.03.26.08.34.27.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679819667000,2023-03-26 08:34:31.069000 UTC,2023-03-26T14:04:27
it_866897057705818#2023.03.26.08.24.26.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679819066000,2023-03-26 08:29:33.135000 UTC,2023-03-26T13:54:26
it_866897057705818#2023.03.26.08.24.26.000#000,it_866897057705818,POSITION,"13.02603816986084,80.26654052734375,null,GPS",0,1679819066000,2023-03-26 08:29:33.130000 UTC,2023-03-26T13:54:26
it_866897057705818#2023.03.26.08.29.26.000#000,it_866897057705818,POSITION,"13.026060104370117,80.26653289794922,null,GPS",0,1679819366000,2023-03-26 08:29:30.364000 UTC,2023-03-26T13:59:26
it_866897057705818#2023.03.26.08.29.26.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679819366000,2023-03-26 08:29:30.295000 UTC,2023-03-26T13:59:26
it_866897057705818#2023.03.26.08.19.25.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679818765000,2023-03-26 08:19:29.272000 UTC,2023-03-26T13:49:25
it_866897057705818#2023.03.26.08.19.25.000#000,it_866897057705818,POSITION,"13.026007652282715,80.26654052734375,null,GPS",0,1679818765000,2023-03-26 08:19:29.269000 UTC,2023-03-26T13:49:25
it_866897057705818#2023.03.26.08.09.24.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679818164000,2023-03-26 08:14:33.094000 UTC,2023-03-26T13:39:24
it_866897057705818#2023.03.26.08.09.24.000#000,it_866897057705818,POSITION,"13.025986671447754,80.26651763916016,null,GPS",0,1679818164000,2023-03-26 08:14:33.073000 UTC,2023-03-26T13:39:24
it_866897057705818#2023.03.26.08.14.25.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679818465000,2023-03-26 08:14:29.007000 UTC,2023-03-26T13:44:25
it_866897057705818#2023.03.26.08.14.25.000#000,it_866897057705818,POSITION,"13.02603530883789,80.26654052734375,null,GPS",0,1679818465000,2023-03-26 08:14:28.968000 UTC,2023-03-26T13:44:25
it_866897057705818#2023.03.26.08.04.24.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679817864000,2023-03-26 08:04:27.959000 UTC,2023-03-26T13:34:24
it_866897057705818#2023.03.26.08.04.24.000#000,it_866897057705818,POSITION,"13.025986671447754,80.26652526855469,null,GPS",0,1679817864000,2023-03-26 08:04:27.958000 UTC,2023-03-26T13:34:24
it_866897057705818#2023.03.26.07.54.23.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679817263000,2023-03-26 07:59:31.611000 UTC,2023-03-26T13:24:23
it_866897057705818#2023.03.26.07.54.23.000#000,it_866897057705818,POSITION,"13.026022911071777,80.26653289794922,null,GPS",0,1679817263000,2023-03-26 07:59:31.608000 UTC,2023-03-26T13:24:23
it_866897057705818#2023.03.26.07.59.24.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679817564000,2023-03-26 07:59:28.635000 UTC,2023-03-26T13:29:24
it_866897057705818#2023.03.26.07.59.24.000#000,it_866897057705818,POSITION,"13.025984764099121,80.26654052734375,null,GPS",0,1679817564000,2023-03-26 07:59:28.633000 UTC,2023-03-26T13:29:24
it_866897057705818#2023.03.26.07.49.23.000#000,it_866897057705818,POSITION,"13.025986671447754,80.26652526855469,null,GPS",0,1679816963000,2023-03-26 07:49:27.267000 UTC,2023-03-26T13:19:23
it_866897057705818#2023.03.26.07.49.23.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679816963000,2023-03-26 07:49:27.267000 UTC,2023-03-26T13:19:23
it_866897057705818#2023.03.26.07.39.22.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679816362000,2023-03-26 07:44:30.411000 UTC,2023-03-26T13:09:22
it_866897057705818#2023.03.26.07.39.22.000#000,it_866897057705818,POSITION,"13.025946617126465,80.26653289794922,null,GPS",0,1679816362000,2023-03-26 07:44:30.367000 UTC,2023-03-26T13:09:22
it_866897057705818#2023.03.26.07.44.23.000#000,it_866897057705818,POSITION,"13.025973320007324,80.26652526855469,null,GPS",0,1679816663000,2023-03-26 07:44:26.604000 UTC,2023-03-26T13:14:23
it_866897057705818#2023.03.26.07.44.23.000#331,it_866897057705818,IGNITION_STATUS,0,0,1679816663000,2023-03-26 07:44:26.604000 UTC,2023-03-26T13:14:23
