rowkey,deviceId,variable,value,alarmClass,timeMili,received_time,kafka_time
it_866897057706519#2023.05.13.17.46.09.000#311,it_866897057706519,EXTERNAL BATTERY,12.675,0,1683999969000,2023-05-13 17:48:16.139000 UTC,2023-05-13T23:16:09
it_866897057706519#2023.05.13.17.46.09.000#000,it_866897057706519,POSITION,"13.053873062133789,80.196044921875,null,GPS",0,1683999969000,2023-05-13 17:48:16.132000 UTC,2023-05-13T23:16:09
it_866897057706519#2023.05.13.17.46.09.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683999969000,2023-05-13 17:48:16.131000 UTC,2023-05-13T23:16:09
it_866897057706519#2023.05.13.17.12.43.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683997963000,2023-05-13 17:14:49.265000 UTC,2023-05-13T22:42:43
it_866897057706519#2023.05.13.17.12.43.000#311,it_866897057706519,EXTERNAL BATTERY,12.675,0,1683997963000,2023-05-13 17:14:49.264000 UTC,2023-05-13T22:42:43
it_866897057706519#2023.05.13.17.12.43.000#000,it_866897057706519,POSITION,"13.053919792175293,80.19596099853516,null,GPS",0,1683997963000,2023-05-13 17:14:49.261000 UTC,2023-05-13T22:42:43
it_866897057706519#2023.05.13.16.39.17.000#311,it_866897057706519,EXTERNAL BATTERY,12.69,0,1683995957000,2023-05-13 16:41:23.828000 UTC,2023-05-13T22:09:17
it_866897057706519#2023.05.13.16.39.17.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683995957000,2023-05-13 16:41:23.825000 UTC,2023-05-13T22:09:17
it_866897057706519#2023.05.13.16.39.17.000#000,it_866897057706519,POSITION,"13.053787231445312,80.1961441040039,null,GPS",0,1683995957000,2023-05-13 16:41:23.817000 UTC,2023-05-13T22:09:17
it_866897057706519#2023.05.13.16.05.48.000#000,it_866897057706519,POSITION,"13.053868293762207,80.19605255126953,null,GPS",0,1683993948000,2023-05-13 16:07:58.217000 UTC,2023-05-13T21:35:48
it_866897057706519#2023.05.13.16.05.48.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683993948000,2023-05-13 16:07:58.211000 UTC,2023-05-13T21:35:48
it_866897057706519#2023.05.13.16.05.48.000#311,it_866897057706519,EXTERNAL BATTERY,12.72,0,1683993948000,2023-05-13 16:07:58.207000 UTC,2023-05-13T21:35:48
it_866897057706519#2023.05.13.15.30.25.000#000,it_866897057706519,POSITION,"13.053901672363281,80.19609832763672,null,GPS",0,1683991825000,2023-05-13 15:34:31.531000 UTC,2023-05-13T21:00:25
it_866897057706519#2023.05.13.15.30.25.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683991825000,2023-05-13 15:34:31.523000 UTC,2023-05-13T21:00:25
it_866897057706519#2023.05.13.15.30.25.000#311,it_866897057706519,EXTERNAL BATTERY,12.735,0,1683991825000,2023-05-13 15:34:31.519000 UTC,2023-05-13T21:00:25
it_866897057706519#2023.05.13.15.26.45.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683991605000,2023-05-13 15:32:58.354000 UTC,2023-05-13T20:56:45
it_866897057706519#2023.05.13.15.26.58.000#311,it_866897057706519,EXTERNAL BATTERY,12.735,0,1683991618000,2023-05-13 15:32:58.354000 UTC,2023-05-13T20:56:58
it_866897057706519#2023.05.13.15.26.45.000#311,it_866897057706519,EXTERNAL BATTERY,12.735,0,1683991605000,2023-05-13 15:32:58.353000 UTC,2023-05-13T20:56:45
it_866897057706519#2023.05.13.15.26.58.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683991618000,2023-05-13 15:32:58.353000 UTC,2023-05-13T20:56:58
it_866897057706519#2023.05.13.15.26.45.000#000,it_866897057706519,POSITION,"13.053922653198242,80.19609069824219,null,GPS",0,1683991605000,2023-05-13 15:32:58.352000 UTC,2023-05-13T20:56:45
it_866897057706519#2023.05.13.15.26.58.000#000,it_866897057706519,POSITION,"13.053916931152344,80.19609069824219,null,GPS",0,1683991618000,2023-05-13 15:32:58.345000 UTC,2023-05-13T20:56:58
it_866897057706519#2023.05.13.15.22.47.000#000,it_866897057706519,POSITION,"13.053910255432129,80.19612884521484,null,GPS",0,1683991367000,2023-05-13 15:22:50.423000 UTC,2023-05-13T20:52:47
it_866897057706519#2023.05.13.15.22.47.000#311,it_866897057706519,EXTERNAL BATTERY,12.735,0,1683991367000,2023-05-13 15:22:50.421000 UTC,2023-05-13T20:52:47
it_866897057706519#2023.05.13.15.22.47.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683991367000,2023-05-13 15:22:50.420000 UTC,2023-05-13T20:52:47
it_866897057706519#2023.05.13.14.49.19.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683989359000,2023-05-13 14:49:23.667000 UTC,2023-05-13T20:19:19
it_866897057706519#2023.05.13.14.49.19.000#000,it_866897057706519,POSITION,"13.053717613220215,80.19602966308594,null,GPS",0,1683989359000,2023-05-13 14:49:23.650000 UTC,2023-05-13T20:19:19
it_866897057706519#2023.05.13.14.49.19.000#311,it_866897057706519,EXTERNAL BATTERY,12.735,0,1683989359000,2023-05-13 14:49:23.650000 UTC,2023-05-13T20:19:19
it_866897057706519#2023.05.13.14.15.53.000#311,it_866897057706519,EXTERNAL BATTERY,12.749,0,1683987353000,2023-05-13 14:17:59.421000 UTC,2023-05-13T19:45:53
it_866897057706519#2023.05.13.14.15.53.000#000,it_866897057706519,POSITION,"13.053842544555664,80.19603729248047,null,GPS",0,1683987353000,2023-05-13 14:17:59.418000 UTC,2023-05-13T19:45:53
it_866897057706519#2023.05.13.14.15.53.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683987353000,2023-05-13 14:17:59.416000 UTC,2023-05-13T19:45:53
it_866897057706519#2023.05.13.13.42.30.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683985350000,2023-05-13 13:42:33.550000 UTC,2023-05-13T19:12:30
it_866897057706519#2023.05.13.13.42.30.000#000,it_866897057706519,POSITION,"13.053888320922852,80.19610595703125,null,GPS",0,1683985350000,2023-05-13 13:42:33.549000 UTC,2023-05-13T19:12:30
it_866897057706519#2023.05.13.13.42.30.000#311,it_866897057706519,EXTERNAL BATTERY,12.854,0,1683985350000,2023-05-13 13:42:33.548000 UTC,2023-05-13T19:12:30
it_866897057706519#2023.05.13.13.42.14.000#1112,it_866897057706519,ENGINE RPM,1291.5,0,1683985334000,2023-05-13 13:42:22.129000 UTC,2023-05-13T19:12:14
it_866897057706519#2023.05.13.13.42.14.000#000,it_866897057706519,POSITION,"13.053865432739258,80.19609069824219,null,GPS",0,1683985334000,2023-05-13 13:42:22.127000 UTC,2023-05-13T19:12:14
it_866897057706519#2023.05.13.13.42.14.000#311,it_866897057706519,EXTERNAL BATTERY,12.929,0,1683985334000,2023-05-13 13:42:22.057000 UTC,2023-05-13T19:12:14
it_866897057706519#2023.05.13.13.42.14.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985334000,2023-05-13 13:42:22.055000 UTC,2023-05-13T19:12:14
it_866897057706519#2023.05.13.13.42.04.000#000,it_866897057706519,POSITION,"13.053877830505371,80.19609069824219,null,GPS",0,1683985324000,2023-05-13 13:42:09.722000 UTC,2023-05-13T19:12:04
it_866897057706519#2023.05.13.13.42.04.000#1112,it_866897057706519,ENGINE RPM,1291.5,0,1683985324000,2023-05-13 13:42:09.721000 UTC,2023-05-13T19:12:04
it_866897057706519#2023.05.13.13.42.04.000#311,it_866897057706519,EXTERNAL BATTERY,13.467,0,1683985324000,2023-05-13 13:42:09.122000 UTC,2023-05-13T19:12:04
it_866897057706519#2023.05.13.13.42.04.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985324000,2023-05-13 13:42:09.109000 UTC,2023-05-13T19:12:04
it_866897057706519#2023.05.13.13.41.54.000#000,it_866897057706519,POSITION,"13.053894996643066,80.19606018066406,null,GPS",0,1683985314000,2023-05-13 13:41:59.820000 UTC,2023-05-13T19:11:54
it_866897057706519#2023.05.13.13.41.54.000#1112,it_866897057706519,ENGINE RPM,1291.5,0,1683985314000,2023-05-13 13:41:59.818000 UTC,2023-05-13T19:11:54
it_866897057706519#2023.05.13.13.41.54.000#311,it_866897057706519,EXTERNAL BATTERY,13.497,0,1683985314000,2023-05-13 13:41:58.377000 UTC,2023-05-13T19:11:54
it_866897057706519#2023.05.13.13.41.54.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985314000,2023-05-13 13:41:58.373000 UTC,2023-05-13T19:11:54
it_866897057706519#2023.05.13.13.40.24.000#000,it_866897057706519,POSITION,"13.053874969482422,80.19611358642578,null,GPS",0,1683985224000,2023-05-13 13:40:28.425000 UTC,2023-05-13T19:10:24
it_866897057706519#2023.05.13.13.40.24.000#311,it_866897057706519,EXTERNAL BATTERY,12.54,0,1683985224000,2023-05-13 13:40:28.415000 UTC,2023-05-13T19:10:24
it_866897057706519#2023.05.13.13.40.24.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683985224000,2023-05-13 13:40:28.411000 UTC,2023-05-13T19:10:24
it_866897057706519#2023.05.13.13.39.52.000#000,it_866897057706519,POSITION,"13.054046630859375,80.19644165039062,null,GPS",0,1683985192000,2023-05-13 13:39:58.478000 UTC,2023-05-13T19:09:52
it_866897057706519#2023.05.13.13.39.52.000#1112,it_866897057706519,ENGINE RPM,1056.5,0,1683985192000,2023-05-13 13:39:58.466000 UTC,2023-05-13T19:09:52
it_866897057706519#2023.05.13.13.39.52.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985192000,2023-05-13 13:39:57.950000 UTC,2023-05-13T19:09:52
it_866897057706519#2023.05.13.13.39.52.000#311,it_866897057706519,EXTERNAL BATTERY,12.854,0,1683985192000,2023-05-13 13:39:57.934000 UTC,2023-05-13T19:09:52
it_866897057706519#2023.05.13.13.39.24.000#000,it_866897057706519,POSITION,"13.054597854614258,80.1969223022461,null,GPS",0,1683985164000,2023-05-13 13:39:30.580000 UTC,2023-05-13T19:09:24
it_866897057706519#2023.05.13.13.39.24.000#1112,it_866897057706519,ENGINE RPM,1181.0,0,1683985164000,2023-05-13 13:39:30.577000 UTC,2023-05-13T19:09:24
it_866897057706519#2023.05.13.13.39.24.000#311,it_866897057706519,EXTERNAL BATTERY,13.123,0,1683985164000,2023-05-13 13:39:29.451000 UTC,2023-05-13T19:09:24
it_866897057706519#2023.05.13.13.39.24.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985164000,2023-05-13 13:39:29.451000 UTC,2023-05-13T19:09:24
it_866897057706519#2023.05.13.13.37.38.000#1112,it_866897057706519,ENGINE RPM,1307.0,0,1683985058000,2023-05-13 13:37:45.756000 UTC,2023-05-13T19:07:38
it_866897057706519#2023.05.13.13.37.38.000#000,it_866897057706519,POSITION,"13.057432174682617,80.1971206665039,null,GPS",0,1683985058000,2023-05-13 13:37:45.755000 UTC,2023-05-13T19:07:38
it_866897057706519#2023.05.13.13.37.38.000#311,it_866897057706519,EXTERNAL BATTERY,13.557,0,1683985058000,2023-05-13 13:37:44.716000 UTC,2023-05-13T19:07:38
it_866897057706519#2023.05.13.13.37.38.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985058000,2023-05-13 13:37:44.714000 UTC,2023-05-13T19:07:38
it_866897057706519#2023.05.13.13.37.32.000#311,it_866897057706519,EXTERNAL BATTERY,13.557,0,1683985052000,2023-05-13 13:37:37.257000 UTC,2023-05-13T19:07:32
it_866897057706519#2023.05.13.13.37.32.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985052000,2023-05-13 13:37:37.255000 UTC,2023-05-13T19:07:32
it_866897057706519#2023.05.13.13.37.32.000#000,it_866897057706519,POSITION,"13.057695388793945,80.19711303710938,null,GPS",0,1683985052000,2023-05-13 13:37:37.252000 UTC,2023-05-13T19:07:32
it_866897057706519#2023.05.13.13.37.32.000#1112,it_866897057706519,ENGINE RPM,993.5,0,1683985052000,2023-05-13 13:37:36.777000 UTC,2023-05-13T19:07:32
it_866897057706519#2023.05.13.13.37.23.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985043000,2023-05-13 13:37:28.333000 UTC,2023-05-13T19:07:23
it_866897057706519#2023.05.13.13.37.23.000#311,it_866897057706519,EXTERNAL BATTERY,12.854,0,1683985043000,2023-05-13 13:37:28.332000 UTC,2023-05-13T19:07:23
it_866897057706519#2023.05.13.13.37.23.000#000,it_866897057706519,POSITION,"13.057829856872559,80.19700622558594,null,GPS",0,1683985043000,2023-05-13 13:37:28.331000 UTC,2023-05-13T19:07:23
it_866897057706519#2023.05.13.13.37.23.000#1112,it_866897057706519,ENGINE RPM,898.75,0,1683985043000,2023-05-13 13:37:28.025000 UTC,2023-05-13T19:07:23
it_866897057706519#2023.05.13.13.37.13.000#311,it_866897057706519,EXTERNAL BATTERY,13.527,0,1683985033000,2023-05-13 13:37:27.227000 UTC,2023-05-13T19:07:13
it_866897057706519#2023.05.13.13.37.13.000#000,it_866897057706519,POSITION,"13.057927131652832,80.19672393798828,null,GPS",0,1683985033000,2023-05-13 13:37:27.226000 UTC,2023-05-13T19:07:13
it_866897057706519#2023.05.13.13.37.13.000#1112,it_866897057706519,ENGINE RPM,1265.25,0,1683985033000,2023-05-13 13:37:27.225000 UTC,2023-05-13T19:07:13
it_866897057706519#2023.05.13.13.37.13.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985033000,2023-05-13 13:37:27.224000 UTC,2023-05-13T19:07:13
it_866897057706519#2023.05.13.13.37.06.000#1112,it_866897057706519,ENGINE RPM,2494.25,0,1683985026000,2023-05-13 13:37:10.930000 UTC,2023-05-13T19:07:06
it_866897057706519#2023.05.13.13.37.06.000#000,it_866897057706519,POSITION,"13.058052062988281,80.19647216796875,null,GPS",0,1683985026000,2023-05-13 13:37:10.923000 UTC,2023-05-13T19:07:06
it_866897057706519#2023.05.13.13.37.06.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985026000,2023-05-13 13:37:10.680000 UTC,2023-05-13T19:07:06
it_866897057706519#2023.05.13.13.37.06.000#311,it_866897057706519,EXTERNAL BATTERY,13.572,0,1683985026000,2023-05-13 13:37:10.678000 UTC,2023-05-13T19:07:06
it_866897057706519#2023.05.13.13.37.03.000#000,it_866897057706519,POSITION,"13.058119773864746,80.19638061523438,null,GPS",0,1683985023000,2023-05-13 13:37:07.989000 UTC,2023-05-13T19:07:03
it_866897057706519#2023.05.13.13.37.03.000#1112,it_866897057706519,ENGINE RPM,1275.75,0,1683985023000,2023-05-13 13:37:07.984000 UTC,2023-05-13T19:07:03
it_866897057706519#2023.05.13.13.37.03.000#311,it_866897057706519,EXTERNAL BATTERY,13.572,0,1683985023000,2023-05-13 13:37:07.884000 UTC,2023-05-13T19:07:03
it_866897057706519#2023.05.13.13.37.03.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985023000,2023-05-13 13:37:07.879000 UTC,2023-05-13T19:07:03
it_866897057706519#2023.05.13.13.36.53.000#1112,it_866897057706519,ENGINE RPM,1465.5,0,1683985013000,2023-05-13 13:36:58.470000 UTC,2023-05-13T19:06:53
it_866897057706519#2023.05.13.13.36.53.000#000,it_866897057706519,POSITION,"13.058391571044922,80.19640350341797,null,GPS",0,1683985013000,2023-05-13 13:36:58.469000 UTC,2023-05-13T19:06:53
it_866897057706519#2023.05.13.13.36.53.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985013000,2023-05-13 13:36:57.339000 UTC,2023-05-13T19:06:53
it_866897057706519#2023.05.13.13.36.53.000#311,it_866897057706519,EXTERNAL BATTERY,13.601,0,1683985013000,2023-05-13 13:36:57.335000 UTC,2023-05-13T19:06:53
it_866897057706519#2023.05.13.13.36.43.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1683985003000,2023-05-13 13:36:50.280000 UTC,2023-05-13T19:06:43
it_866897057706519#2023.05.13.13.36.43.000#000,it_866897057706519,POSITION,"13.058777809143066,80.19664764404297,null,GPS",0,1683985003000,2023-05-13 13:36:50.279000 UTC,2023-05-13T19:06:43
it_866897057706519#2023.05.13.13.36.43.000#311,it_866897057706519,EXTERNAL BATTERY,13.542,0,1683985003000,2023-05-13 13:36:49.342000 UTC,2023-05-13T19:06:43
it_866897057706519#2023.05.13.13.36.43.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683985003000,2023-05-13 13:36:49.340000 UTC,2023-05-13T19:06:43
it_866897057706519#2023.05.13.13.36.39.000#1112,it_866897057706519,ENGINE RPM,0.0,0,1683984999000,2023-05-13 13:36:46.326000 UTC,2023-05-13T19:06:39
it_866897057706519#2023.05.13.13.36.39.000#000,it_866897057706519,POSITION,"13.058932304382324,80.19672393798828,null,GPS",0,1683984999000,2023-05-13 13:36:46.325000 UTC,2023-05-13T19:06:39
it_866897057706519#2023.05.13.13.36.39.000#311,it_866897057706519,EXTERNAL BATTERY,13.542,0,1683984999000,2023-05-13 13:36:46.024000 UTC,2023-05-13T19:06:39
it_866897057706519#2023.05.13.13.36.39.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984999000,2023-05-13 13:36:46.024000 UTC,2023-05-13T19:06:39
it_866897057706519#2023.05.13.13.36.33.000#000,it_866897057706519,POSITION,"13.059277534484863,80.1968002319336,null,GPS",0,1683984993000,2023-05-13 13:36:42.138000 UTC,2023-05-13T19:06:33
it_866897057706519#2023.05.13.13.36.33.000#1112,it_866897057706519,ENGINE RPM,1826.75,0,1683984993000,2023-05-13 13:36:42.137000 UTC,2023-05-13T19:06:33
it_866897057706519#2023.05.13.13.36.33.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984993000,2023-05-13 13:36:40.859000 UTC,2023-05-13T19:06:33
it_866897057706519#2023.05.13.13.36.33.000#311,it_866897057706519,EXTERNAL BATTERY,13.407,0,1683984993000,2023-05-13 13:36:40.858000 UTC,2023-05-13T19:06:33
it_866897057706519#2023.05.13.13.36.32.000#1112,it_866897057706519,ENGINE RPM,1826.75,0,1683984992000,2023-05-13 13:36:37.488000 UTC,2023-05-13T19:06:32
it_866897057706519#2023.05.13.13.36.32.000#000,it_866897057706519,POSITION,"13.059277534484863,80.1968002319336,null,GPS",0,1683984992000,2023-05-13 13:36:37.487000 UTC,2023-05-13T19:06:32
it_866897057706519#2023.05.13.13.36.32.000#311,it_866897057706519,EXTERNAL BATTERY,13.407,0,1683984992000,2023-05-13 13:36:37.312000 UTC,2023-05-13T19:06:32
it_866897057706519#2023.05.13.13.36.32.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984992000,2023-05-13 13:36:37.312000 UTC,2023-05-13T19:06:32
it_866897057706519#2023.05.13.13.36.25.000#000,it_866897057706519,POSITION,"13.059417724609375,80.19660186767578,null,GPS",0,1683984985000,2023-05-13 13:36:29.783000 UTC,2023-05-13T19:06:25
it_866897057706519#2023.05.13.13.36.25.000#1112,it_866897057706519,ENGINE RPM,1826.75,0,1683984985000,2023-05-13 13:36:29.782000 UTC,2023-05-13T19:06:25
it_866897057706519#2023.05.13.13.36.25.000#311,it_866897057706519,EXTERNAL BATTERY,13.557,0,1683984985000,2023-05-13 13:36:29.651000 UTC,2023-05-13T19:06:25
it_866897057706519#2023.05.13.13.36.25.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984985000,2023-05-13 13:36:29.651000 UTC,2023-05-13T19:06:25
it_866897057706519#2023.05.13.13.36.23.000#000,it_866897057706519,POSITION,"13.059432029724121,80.196533203125,null,GPS",0,1683984983000,2023-05-13 13:36:27.391000 UTC,2023-05-13T19:06:23
it_866897057706519#2023.05.13.13.36.23.000#1112,it_866897057706519,ENGINE RPM,1826.75,0,1683984983000,2023-05-13 13:36:27.388000 UTC,2023-05-13T19:06:23
it_866897057706519#2023.05.13.13.36.23.000#311,it_866897057706519,EXTERNAL BATTERY,13.557,0,1683984983000,2023-05-13 13:36:27.212000 UTC,2023-05-13T19:06:23
it_866897057706519#2023.05.13.13.36.23.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984983000,2023-05-13 13:36:27.208000 UTC,2023-05-13T19:06:23
it_866897057706519#2023.05.13.13.36.13.000#000,it_866897057706519,POSITION,"13.059597969055176,80.19615936279297,null,GPS",0,1683984973000,2023-05-13 13:36:17.495000 UTC,2023-05-13T19:06:13
it_866897057706519#2023.05.13.13.36.13.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984973000,2023-05-13 13:36:17.493000 UTC,2023-05-13T19:06:13
it_866897057706519#2023.05.13.13.36.13.000#1112,it_866897057706519,ENGINE RPM,1826.75,0,1683984973000,2023-05-13 13:36:17.492000 UTC,2023-05-13T19:06:13
it_866897057706519#2023.05.13.13.36.13.000#311,it_866897057706519,EXTERNAL BATTERY,13.243,0,1683984973000,2023-05-13 13:36:17.490000 UTC,2023-05-13T19:06:13
it_866897057706519#2023.05.13.13.36.04.000#000,it_866897057706519,POSITION,"13.059684753417969,80.19599151611328,null,GPS",0,1683984964000,2023-05-13 13:36:08.055000 UTC,2023-05-13T19:06:04
it_866897057706519#2023.05.13.13.36.04.000#331,it_866897057706519,IGNITION_STATUS,0,0,1683984964000,2023-05-13 13:36:08.052000 UTC,2023-05-13T19:06:04
it_866897057706519#2023.05.13.13.36.04.000#311,it_866897057706519,EXTERNAL BATTERY,12.884,0,1683984964000,2023-05-13 13:36:08.048000 UTC,2023-05-13T19:06:04
it_866897057706519#2023.05.13.13.34.47.000#000,it_866897057706519,POSITION,"13.062137603759766,80.19676971435547,null,GPS",0,1683984887000,2023-05-13 13:34:53.199000 UTC,2023-05-13T19:04:47
it_866897057706519#2023.05.13.13.34.47.000#311,it_866897057706519,EXTERNAL BATTERY,13.616,0,1683984887000,2023-05-13 13:34:53.080000 UTC,2023-05-13T19:04:47
it_866897057706519#2023.05.13.13.34.47.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984887000,2023-05-13 13:34:53.076000 UTC,2023-05-13T19:04:47
it_866897057706519#2023.05.13.13.34.47.000#1112,it_866897057706519,ENGINE RPM,1317.25,0,1683984887000,2023-05-13 13:34:52.842000 UTC,2023-05-13T19:04:47
it_866897057706519#2023.05.13.13.33.36.000#000,it_866897057706519,POSITION,"13.066120147705078,80.19886016845703,null,GPS",0,1683984816000,2023-05-13 13:33:42.059000 UTC,2023-05-13T19:03:36
it_866897057706519#2023.05.13.13.33.36.000#331,it_866897057706519,IGNITION_STATUS,1,0,1683984816000,2023-05-13 13:33:42.054000 UTC,2023-05-13T19:03:36
it_866897057706519#2023.05.13.13.33.36.000#311,it_866897057706519,EXTERNAL BATTERY,13.033,0,1683984816000,2023-05-13 13:33:42.052000 UTC,2023-05-13T19:03:36
it_866897057706519#2023.05.13.13.33.36.000#1112,it_866897057706519,ENGINE RPM,1429.0,0,1683984816000,2023-05-13 13:33:41.533000 UTC,2023-05-13T19:03:36
it_866897057706519#2023.05.13.13.33.26.000#000,it_866897057706519,POSITION,"13.0662202835083,80.19891357421875,null,GPS",0,1683984806000,2023-05-13 13:33:32.578000 UTC,2023-05-13T19:03:26
it_866897057706519#2023.05.13.13.33.26.000#1112,it_866897057706519,ENGINE RPM,851.5,0,1683984806000,2023-05-13 13:33:32.575000 UTC,2023-05-13T19:03:26
